9354,0
9355,1
9356,0
9357,1
9358,0
9359,1
9360,0
9361,1
9362,1
9363,0
9364,1
9365,1
9366,1
9367,0
9368,1
9369,1
9370,1
9371,1
9372,0
9373,0
9374,1
9375,0
9376,1
9377,1
9378,0
9379,0
9380,0
9381,1
9382,0
9383,1
9384,1
9385,0
9386,1
9387,1
9388,1
9389,0
9390,0
9391,0
9392,1
9393,0
9394,1
9395,1
9396,1
9397,1
9398,1
9399,0
9400,0
9401,1
9402,0
9403,1
9404,0
9405,0
9406,1
9407,0
9408,1
9409,0
9410,1
9411,1
9412,0
9413,1
9414,0
9415,1
9416,1
9417,1
9418,0
9419,1
9420,1
9421,1
9422,0
9423,0
9424,0
9425,0
9426,1
9427,1
9428,1
9429,1
9430,1
9431,1
9432,1
9433,0
9434,1
9435,0
9436,0
9437,0
9438,0
9439,0
9440,1
9441,0
9442,1
9443,1
9444,1
9445,0
9446,1
9447,1
9448,1
9449,0
9450,1
9451,0
9452,0
9453,1
9454,1
9455,0
9456,0
9457,0
9458,0
9459,1
9460,1
9461,1
9462,1
9463,1
9464,1
9465,1
9466,0
9467,1
9468,1
9469,0
9470,1
9471,1
9472,1
9473,0
9474,0
9475,1
9476,1
9477,0
9478,0
9479,1
9480,1
9481,1
9482,0
9483,1
9484,1
9485,1
9486,1
9487,1
9488,1
9489,0
9490,1
9491,1
9492,0
9493,0
9494,0
9495,1
9496,0
9497,1
9498,0
9499,1
9500,1
9501,1
9502,1
9503,1
9504,0
9505,0
9506,0
9507,1
9508,1
9509,1
9510,1
9511,1
9512,1
9513,1
9514,1
9515,1
9516,1
9517,1
9518,1
9519,1
9520,0
9521,0
9522,1
9523,0
9524,1
9525,1
9526,0
9527,1
9528,1
9529,1
9530,1
9531,1
9532,0
9533,0
9534,1
9535,1
9536,0
9537,0
9538,0
9539,1
9540,1
9541,0
9542,1
9543,1
9544,1
9545,0
9546,0
9547,1
9548,1
9549,1
9550,1
9551,0
9552,0
9553,0
9554,1
9555,0
9556,1
9557,1
9558,0
9559,0
9560,1
9561,0
9562,1
9563,1
9564,1
9565,1
9566,0
9567,1
9568,0
9569,0
9570,0
9571,0
9572,1
9573,0
9574,1
9575,1
9576,0
9577,1
9578,0
9579,1
9580,0
9581,0
9582,0
9583,1
9584,0
9585,0
9586,1
9587,1
9588,1
9589,1
9590,1
9591,1
9592,0
9593,0
9594,0
9595,0
9596,1
9597,1
9598,0
9599,1
9600,0
9601,0
9602,0
9603,0
9604,1
9605,0
9606,1
9607,1
9608,1
9609,0
9610,1
9611,0
9612,1
9613,1
9614,1
9615,1
9616,1
9617,1
9618,1
9619,1
9620,1
9621,1
9622,0
9623,0
9624,1
9625,0
9626,1
9627,0
9628,1
9629,0
9630,1
9631,1
9632,0
9633,1
9634,1
9635,0
9636,1
9637,0
9638,0
9639,1
9640,1
9641,1
9642,1
9643,1
9644,1
9645,1
9646,0
9647,1
9648,0
9649,0
9650,0
9651,1
9652,0
9653,0
9654,1
9655,1
9656,0
9657,0
9658,0
9659,1
9660,1
9661,0
9662,0
9663,1
9664,1
9665,1
9666,1
9667,1
9668,1
9669,0
9670,1
9671,1
9672,1
9673,1
9674,1
9675,0
9676,0
9677,1
9678,1
9679,0
9680,0
9681,1
9682,1
9683,0
9684,1
9685,0
9686,1
9687,1
9688,1
9689,1
9690,0
9691,0
9692,1
9693,0
9694,0
9695,1
9696,0
9697,1
9698,1
9699,1
9700,0
9701,0
9702,1
9703,1
9704,0
9705,0
9706,1
9707,0
9708,1
9709,1
9710,1
9711,0
9712,1
9713,1
9714,0
9715,1
9716,1
9717,0
9718,0
9719,0
9720,1
9721,1
9722,1
9723,1
9724,1
9725,1
9726,1
9727,1
9728,1
9729,0
9730,1
9731,1
9732,1
9733,1
9734,0
9735,0
9736,1
9737,1
9738,1
9739,0
9740,1
9741,1
9742,1
9743,0
9744,1
9745,1
9746,1
9747,0
9748,1
9749,1
9750,0
9751,1
9752,0
9753,1
9754,1
9755,0
9756,1
9757,0
9758,1
9759,0
9760,0
9761,0
9762,1
9763,1
9764,1
9765,1
9766,1
9767,1
9768,1
9769,1
9770,0
9771,0
9772,1
9773,1
9774,1
9775,0
9776,0
9777,0
9778,0
9779,0
9780,1
9781,0
9782,1
9783,1
9784,0
9785,1
9786,1
9787,1
9788,0
9789,0
9790,1
9791,0
9792,1
9793,1
9794,1
9795,1
9796,0
9797,0
9798,1
9799,1
9800,1
9801,1
9802,1
9803,0
9804,1
9805,0
9806,0
9807,0
9808,1
9809,1
9810,1
9811,1
9812,1
9813,1
9814,1
9815,1
9816,1
9817,1
9818,1
9819,0
9820,0
9821,0
9822,0
9823,1
9824,1
9825,1
9826,1
9827,0
9828,0
9829,1
9830,0
9831,1
9832,0
9833,0
9834,0
9835,1
9836,0
9837,1
9838,0
9839,0
9840,0
9841,0
9842,0
9843,1
9844,0
9845,1
9846,1
9847,1
9848,1
9849,0
9850,0
9851,1
9852,0
9853,1
9854,0
9855,1
9856,1
9857,0
9858,0
9859,0
9860,1
9861,0
9862,0
9863,1
9864,1
9865,1
9866,0
9867,1
9868,1
9869,1
9870,1
9871,1
9872,1
9873,1
9874,1
9875,0
9876,0
9877,1
9878,0
9879,0
9880,0
9881,1
9882,1
9883,0
9884,0
9885,0
9886,1
9887,0
9888,0
9889,1
9890,0
9891,1
9892,1
9893,0
9894,0
9895,0
9896,0
9897,1
9898,0
9899,0
9900,0
9901,0
9902,0
9903,1
9904,0
9905,1
9906,0
9907,0
9908,0
9909,1
9910,1
9911,0
9912,1
9913,0
9914,0
9915,1
9916,1
9917,1
9918,1
9919,1
9920,0
9921,1
9922,0
9923,1
9924,0
9925,0
9926,1
9927,1
9928,1
9929,1
9930,1
9931,1
9932,0
9933,1
9934,0
9935,1
9936,1
9937,0
9938,0
9939,0
9940,0
9941,1
9942,1
9943,0
9944,1
9945,1
9946,1
9947,0
9948,1
9949,1
9950,1
9951,1
9952,1
9953,0
9954,1
9955,1
9956,1
9957,1
9958,1
9959,1
9960,0
9961,1
9962,1
9963,1
9964,1
9965,1
9966,1
9967,0
9968,1
9969,1
9970,0
9971,1
9972,1
9973,1
9974,0
9975,0
9976,1
9977,1
9978,1
9979,0
9980,1
9981,0
9982,1
9983,0
9984,1
9985,0
9986,1
9987,1
9988,0
9989,1
9990,1
9991,1
9992,1
9993,0
9994,0
9995,1
9996,1
9997,1
9998,0
9999,0
10000,1
10001,1
10002,0
10003,0
10004,1
10005,1
10006,0
10007,1
10008,1
10009,0
10010,1
10011,1
10012,0
10013,0
10014,1
10015,1
10016,1
10017,1
10018,1
10019,1
10020,0
10021,1
10022,0
10023,1
10024,1
10025,1
10026,0
10027,0
10028,1
10029,0
10030,1
10031,1
10032,0
10033,1
10034,0
10035,1
10036,1
10037,1
10038,1
10039,1
10040,1
10041,0
10042,1
10043,1
10044,1
10045,0
10046,1
10047,0
10048,1
10049,1
10050,1
10051,0
10052,0
10053,1
10054,0
10055,1
10056,0
10057,1
10058,1
10059,0
10060,1
10061,1
10062,0
10063,1
10064,0
10065,0
10066,1
10067,1
10068,0
10069,0
10070,1
10071,0
10072,0
10073,1
10074,1
10075,0
10076,1
10077,1
10078,0
10079,1
10080,1
10081,1
10082,0
10083,0
10084,1
10085,1
10086,1
10087,1
10088,0
10089,1
10090,1
10091,1
10092,1
10093,0
10094,1
10095,0
10096,1
10097,1
10098,1
10099,1
10100,1
10101,0
10102,1
10103,1
10104,1
10105,0
10106,1
10107,0
10108,1
10109,0
10110,0
10111,1
10112,0
10113,0
10114,1
10115,1
10116,1
10117,1
10118,0
10119,1
10120,0
10121,1
10122,1
10123,1
10124,1
10125,0
10126,1
10127,1
10128,1
10129,1
10130,0
10131,1
10132,0
10133,1
10134,1
10135,1
10136,1
10137,1
10138,0
10139,1
10140,1
10141,1
10142,0
10143,0
10144,0
10145,1
10146,1
10147,0
10148,1
10149,1
10150,1
10151,1
10152,0
10153,1
10154,1
10155,1
10156,0
10157,0
10158,1
10159,0
10160,0
10161,1
10162,1
10163,1
10164,0
10165,1
10166,1
10167,0
10168,1
10169,0
10170,0
10171,1
10172,1
10173,0
10174,0
10175,1
10176,0
10177,1
10178,1
10179,1
10180,1
10181,0
10182,1
10183,1
10184,1
10185,1
10186,1
10187,0
10188,1
10189,0
10190,0
10191,1
10192,0
10193,0
10194,1
10195,1
10196,0
10197,0
10198,0
10199,0
10200,1
10201,1
10202,1
10203,1
10204,1
10205,1
10206,0
10207,1
10208,1
10209,1
10210,1
10211,0
10212,1
10213,0
10214,1
10215,1
10216,0
10217,1
10218,0
10219,0
10220,1
10221,0
10222,0
10223,0
10224,1
10225,0
10226,0
10227,0
10228,0
10229,1
10230,0
10231,1
10232,0
10233,1
10234,1
10235,1
10236,1
10237,1
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,1
10248,1
10249,0
10250,1
10251,1
10252,1
10253,1
10254,0
10255,1
10256,0
10257,0
10258,1
10259,0
10260,1
10261,1
10262,0
10263,1
10264,1
10265,1
10266,1
10267,0
10268,0
10269,0
10270,1
10271,0
10272,1
10273,0
10274,0
10275,1
10276,0
10277,0
10278,1
10279,0
10280,1
10281,1
10282,1
10283,1
10284,0
10285,1
10286,0
10287,1
10288,1
10289,1
10290,0
10291,1
10292,0
10293,1
10294,1
10295,1
10296,1
10297,0
10298,1
10299,1
10300,0
10301,0
10302,0
10303,0
10304,0
10305,1
10306,1
10307,1
10308,0
10309,1
10310,1
10311,0
10312,1
10313,1
10314,0
10315,0
10316,0
10317,0
10318,1
10319,1
10320,0
10321,1
10322,1
10323,1
10324,1
10325,1
10326,1
10327,0
10328,1
10329,1
10330,1
10331,1
10332,1
10333,1
10334,1
10335,1
10336,1
10337,1
10338,0
10339,1
10340,1
10341,1
10342,1
10343,1
10344,1
10345,1
10346,1
10347,0
10348,1
10349,0
10350,0
10351,0
10352,0
10353,1
10354,0
10355,0
10356,0
10357,1
10358,1
10359,0
10360,1
10361,1
10362,1
10363,0
10364,0
10365,0
10366,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,0
10373,1
10374,1
10375,1
10376,0
10377,1
10378,0
10379,1
10380,0
10381,1
10382,1
10383,1
10384,0
10385,1
10386,1
10387,1
10388,1
10389,0
10390,1
10391,0
10392,1
10393,1
10394,1
10395,1
10396,0
10397,0
10398,1
10399,1
10400,0
10401,1
10402,1
10403,1
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,1
10413,1
10414,1
10415,0
10416,0
10417,1
10418,1
10419,1
10420,0
10421,1
10422,1
10423,0
10424,0
10425,0
10426,1
10427,0
10428,0
10429,1
10430,1
10431,1
10432,0
10433,0
10434,1
10435,1
10436,1
10437,1
10438,1
10439,1
10440,1
10441,0
10442,1
10443,0
10444,1
10445,0
10446,0
10447,0
10448,0
10449,1
10450,1
10451,1
10452,1
10453,0
10454,1
10455,0
10456,1
10457,1
10458,1
10459,0
10460,1
10461,1
10462,1
10463,1
10464,1
10465,1
10466,1
10467,0
10468,0
10469,0
10470,0
10471,1
10472,1
10473,1
10474,1
10475,1
10476,1
10477,1
10478,1
10479,0
10480,0
10481,0
10482,1
10483,0
10484,1
10485,1
10486,0
10487,1
10488,0
10489,0
10490,1
10491,1
10492,1
10493,0
10494,1
10495,1
10496,0
10497,1
10498,0
10499,1
10500,1
10501,0
10502,1
10503,1
10504,1
10505,0
10506,1
10507,1
10508,0
10509,1
10510,1
10511,0
10512,0
10513,1
10514,1
10515,0
10516,0
10517,0
10518,1
10519,1
10520,1
10521,1
10522,0
10523,0
10524,1
10525,1
10526,1
10527,1
10528,0
10529,0
10530,1
10531,0
10532,1
10533,0
10534,1
10535,0
10536,1
10537,1
10538,1
10539,0
10540,1
10541,1
10542,0
10543,1
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,0
10551,1
10552,0
10553,1
10554,1
10555,1
10556,1
10557,0
10558,1
10559,1
10560,0
10561,0
10562,1
10563,0
10564,1
10565,1
10566,0
10567,1
10568,1
10569,1
10570,1
10571,0
10572,1
10573,0
10574,1
10575,0
10576,0
10577,1
10578,1
10579,0
10580,0
10581,0
10582,1
10583,1
10584,1
10585,1
10586,1
10587,0
10588,1
10589,0
10590,0
10591,0
10592,0
10593,0
10594,1
10595,0
10596,1
10597,1
10598,1
10599,0
10600,1
10601,0
10602,1
10603,1
10604,0
10605,1
10606,1
10607,1
10608,1
10609,0
10610,1
10611,1
10612,1
10613,0
10614,0
10615,1
10616,1
10617,0
10618,0
10619,1
10620,1
10621,1
10622,0
10623,1
10624,1
10625,1
10626,1
10627,0
10628,1
10629,1
10630,1
10631,1
10632,1
10633,1
10634,0
10635,1
10636,1
10637,0
10638,0
10639,0
10640,1
10641,0
10642,1
10643,1
10644,1
10645,1
10646,1
10647,0
10648,1
10649,1
10650,1
10651,0
10652,1
10653,1
10654,1
10655,1
10656,1
10657,1
10658,1
10659,1
10660,0
10661,1
10662,0
10663,1
10664,0
10665,0
10666,1
10667,1
10668,1
10669,1
10670,0
10671,1
10672,1
10673,1
10674,1
10675,0
10676,1
10677,1
10678,1
10679,0
10680,0
10681,0
10682,0
10683,1
10684,1
10685,1
10686,0
10687,1
10688,0
10689,1
10690,0
10691,1
10692,1
10693,0
10694,1
10695,1
10696,1
10697,1
10698,0
10699,0
10700,1
10701,1
10702,1
10703,1
10704,1
10705,0
10706,1
10707,1
10708,0
10709,1
10710,1
10711,1
10712,0
10713,1
10714,1
10715,0
10716,1
10717,0
10718,0
10719,1
10720,0
10721,1
10722,0
10723,1
10724,1
10725,1
10726,0
10727,1
10728,0
10729,0
10730,1
10731,0
10732,0
10733,0
10734,1
10735,0
10736,1
10737,0
10738,1
10739,1
10740,0
10741,0
10742,1
10743,1
10744,1
10745,1
10746,1
10747,1
10748,1
10749,1
10750,1
10751,0
10752,0
10753,0
10754,0
10755,0
10756,1
10757,0
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,1
10765,1
10766,1
10767,0
10768,0
10769,0
10770,1
10771,1
10772,1
10773,0
10774,1
10775,1
10776,1
10777,0
10778,0
10779,0
10780,0
10781,1
10782,1
10783,1
10784,1
10785,0
10786,1
10787,1
10788,1
10789,1
10790,1
10791,0
10792,1
10793,0
10794,0
10795,0
10796,1
10797,0
10798,0
10799,0
10800,0
10801,0
10802,1
10803,1
10804,1
10805,0
10806,0
10807,1
10808,0
10809,1
10810,1
10811,1
10812,1
10813,1
10814,0
10815,0
10816,0
10817,1
10818,0
10819,0
10820,1
10821,1
10822,1
10823,1
10824,1
10825,0
10826,0
10827,0
10828,1
10829,1
10830,1
10831,1
10832,1
10833,1
10834,0
10835,0
10836,1
10837,1
10838,1
10839,0
10840,1
10841,1
10842,1
10843,0
10844,1
10845,0
10846,1
10847,1
10848,0
10849,1
10850,1
10851,0
10852,0
10853,1
10854,1
10855,1
10856,0
10857,1
10858,0
10859,1
10860,1
10861,0
10862,0
10863,0
10864,1
10865,1
10866,1
10867,1
10868,1
10869,0
10870,1
10871,1
10872,1
10873,1
10874,1
10875,0
10876,0
10877,1
10878,1
10879,1
10880,0
10881,0
10882,1
10883,1
10884,1
10885,1
10886,0
10887,1
10888,0
10889,1
10890,0
10891,1
10892,0
10893,1
10894,1
10895,1
10896,1
10897,0
10898,1
10899,0
10900,1
10901,0
10902,1
10903,1
10904,1
10905,0
10906,0
10907,1
10908,1
10909,1
10910,1
10911,0
10912,0
10913,1
10914,1
10915,1
10916,0
10917,1
10918,1
10919,0
10920,0
10921,1
10922,0
10923,1
10924,0
10925,1
10926,1
10927,0
10928,1
10929,1
10930,1
10931,1
10932,1
10933,0
10934,0
10935,1
10936,1
10937,1
10938,1
10939,1
10940,1
10941,1
10942,1
10943,0
10944,1
10945,1
10946,1
10947,1
10948,1
10949,1
10950,0
10951,1
10952,1
10953,1
10954,0
10955,0
10956,1
10957,1
10958,0
10959,0
10960,1
10961,1
10962,0
10963,0
10964,1
10965,0
10966,1
10967,0
10968,0
10969,0
10970,1
10971,0
10972,0
10973,0
10974,1
10975,1
10976,1
10977,1
10978,1
10979,0
10980,1
10981,1
10982,0
10983,1
10984,0
10985,1
10986,1
10987,0
10988,0
10989,1
10990,1
10991,1
10992,1
10993,0
10994,0
10995,0
10996,1
10997,1
10998,0
10999,1
11000,1
11001,1
11002,1
11003,0
11004,0
11005,0
11006,0
11007,1
11008,0
11009,1
11010,1
11011,0
11012,0
11013,1
11014,1
11015,0
11016,0
11017,1
11018,1
11019,1
11020,0
11021,1
11022,1
11023,0
11024,1
11025,0
11026,1
11027,0
11028,0
11029,1
11030,0
11031,1
11032,0
11033,1
11034,1
11035,1
11036,1
11037,1
11038,1
11039,1
11040,1
11041,1
11042,1
11043,1
11044,1
11045,0
11046,0
11047,0
11048,1
11049,0
11050,1
11051,0
11052,1
11053,0
11054,1
11055,1
11056,1
11057,1
11058,1
11059,1
11060,0
11061,0
11062,1
11063,1
11064,1
11065,1
11066,1
11067,1
11068,1
11069,1
11070,1
11071,1
11072,1
11073,1
11074,1
11075,1
11076,1
11077,1
11078,0
11079,0
11080,0
11081,1
11082,1
11083,1
11084,1
11085,0
11086,0
11087,0
11088,1
11089,1
11090,1
11091,0
11092,1
11093,1
11094,0
11095,0
11096,0
11097,1
11098,1
11099,1
11100,1
11101,1
11102,1
11103,1
11104,1
11105,1
11106,0
11107,1
11108,1
11109,0
11110,1
11111,0
11112,0
11113,1
11114,1
11115,0
11116,1
11117,0
11118,1
11119,1
11120,1
11121,1
11122,1
11123,0
11124,1
11125,0
11126,0
11127,1
11128,0
11129,0
11130,1
11131,0
11132,0
11133,0
11134,0
11135,1
11136,1
11137,0
11138,1
11139,0
11140,1
11141,1
11142,1
11143,0
11144,1
11145,1
11146,1
11147,1
11148,1
11149,1
11150,1
11151,1
11152,0
11153,0
11154,1
11155,1
11156,1
11157,1
11158,1
11159,1
11160,1
11161,1
11162,1
11163,1
11164,0
11165,1
11166,1
11167,0
11168,1
11169,1
11170,1
11171,1
11172,1
11173,0
11174,1
11175,1
11176,0
11177,1
11178,1
11179,0
11180,1
11181,1
11182,1
11183,1
11184,0
11185,1
11186,1
11187,1
11188,1
11189,1
11190,1
11191,1
11192,1
11193,1
11194,1
11195,1
11196,1
11197,1
11198,1
11199,1
11200,1
11201,1
11202,0
11203,1
11204,0
11205,1
11206,0
11207,0
11208,1
11209,1
11210,1
11211,1
11212,1
11213,0
11214,1
11215,0
11216,1
11217,0
11218,1
11219,1
11220,0
11221,1
11222,0
11223,0
11224,1
11225,1
11226,1
11227,1
11228,1
11229,1
11230,0
11231,1
11232,0
11233,1
11234,0
11235,1
11236,0
11237,0
11238,0
11239,1
11240,1
11241,0
11242,1
11243,0
11244,0
11245,1
11246,1
11247,1
11248,1
11249,1
11250,0
11251,1
11252,1
11253,1
11254,0
11255,0
11256,0
11257,1
11258,1
11259,0
11260,0
11261,1
11262,1
11263,1
11264,1
11265,1
11266,1
11267,1
11268,1
11269,0
11270,0
11271,0
11272,1
11273,1
11274,1
11275,1
11276,1
11277,1
11278,1
11279,1
11280,1
11281,1
11282,0
11283,1
11284,0
11285,1
11286,1
11287,1
11288,0
11289,1
11290,0
11291,0
11292,1
11293,1
11294,1
11295,1
11296,1
11297,1
11298,0
11299,1
11300,1
11301,1
11302,1
11303,1
11304,1
11305,1
11306,0
11307,1
11308,0
11309,1
11310,1
11311,1
11312,0
11313,1
11314,1
11315,1
11316,0
11317,1
11318,0
11319,1
11320,1
11321,1
11322,1
11323,0
11324,1
11325,1
11326,1
11327,0
11328,1
11329,0
11330,1
11331,1
11332,0
11333,1
11334,0
11335,0
11336,1
11337,1
11338,1
11339,1
11340,0
11341,0
11342,1
11343,1
11344,0
11345,1
11346,0
11347,1
11348,0
11349,1
11350,1
11351,1
11352,1
11353,1
11354,0
11355,1
11356,1
11357,1
11358,1
11359,1
11360,1
11361,0
11362,1
11363,1
11364,0
11365,0
11366,1
11367,1
11368,0
11369,0
11370,1
11371,1
11372,0
11373,1
11374,0
11375,1
11376,0
11377,1
11378,1
11379,0
11380,1
11381,1
11382,1
11383,1
11384,0
11385,1
11386,0
11387,1
11388,1
11389,1
11390,0
11391,0
11392,1
11393,1
11394,1
11395,0
11396,1
11397,1
11398,0
11399,0
11400,1
11401,1
11402,0
11403,1
11404,1
11405,1
11406,0
11407,1
11408,0
11409,0
11410,0
11411,1
11412,1
11413,1
11414,0
11415,1
11416,0
11417,1
11418,1
11419,0
11420,1
11421,1
11422,1
11423,0
11424,1
11425,1
11426,1
11427,1
11428,1
11429,1
11430,1
11431,1
11432,1
11433,1
11434,0
11435,1
11436,0
11437,0
11438,1
11439,0
11440,0
11441,0
11442,1
11443,1
11444,1
11445,1
11446,0
11447,1
11448,1
11449,1
11450,0
11451,0
11452,0
11453,1
11454,1
11455,1
11456,1
11457,0
11458,0
11459,1
11460,1
11461,1
11462,1
11463,0
11464,0
11465,1
11466,0
11467,1
11468,0
11469,0
11470,0
11471,0
11472,1
11473,1
11474,1
11475,1
11476,1
11477,1
11478,1
11479,1
11480,1
11481,1
11482,1
11483,0
11484,0
11485,1
11486,0
11487,1
11488,0
11489,1
11490,1
11491,1
11492,1
11493,0
11494,1
11495,1
11496,1
11497,1
11498,0
11499,1
11500,0
11501,1
11502,0
11503,1
11504,1
11505,1
11506,0
11507,1
11508,1
11509,1
11510,1
11511,1
11512,1
11513,0
11514,1
11515,1
11516,1
11517,0
11518,1
11519,0
11520,1
11521,1
11522,0
11523,0
11524,1
11525,1
11526,1
11527,1
11528,1
11529,1
11530,0
11531,1
11532,0
11533,1
11534,1
11535,1
11536,1
11537,0
11538,1
11539,0
11540,1
11541,1
11542,1
11543,1
11544,1
11545,1
11546,1
11547,1
11548,1
11549,1
11550,0
11551,1
11552,1
11553,0
11554,1
11555,1
11556,1
11557,1
11558,0
11559,1
11560,1
11561,0
11562,1
11563,1
11564,1
11565,1
11566,0
11567,0
11568,1
11569,0
11570,1
11571,1
11572,1
11573,1
11574,0
11575,1
11576,0
11577,1
11578,0
11579,1
11580,1
11581,0
11582,1
11583,0
11584,1
11585,0
11586,0
11587,1
11588,0
11589,1
11590,1
11591,0
11592,1
11593,1
11594,0
11595,1
11596,1
11597,0
11598,1
11599,1
11600,0
11601,1
11602,1
11603,1
11604,1
11605,1
11606,1
11607,1
11608,1
11609,1
11610,1
11611,0
11612,0
11613,0
11614,0
11615,1
11616,0
11617,1
11618,1
11619,0
11620,0
11621,1
11622,1
11623,1
11624,1
11625,1
11626,1
11627,1
11628,1
11629,0
11630,1
11631,1
11632,1
11633,1
11634,0
11635,1
11636,1
11637,1
11638,0
11639,1
11640,1
11641,0
11642,1
11643,1
11644,1
11645,1
11646,0
11647,1
11648,1
11649,0
11650,1
11651,1
11652,1
11653,0
11654,1
11655,1
11656,0
11657,0
11658,0
11659,0
11660,1
11661,1
11662,0
11663,1
11664,0
11665,1
11666,0
11667,1
11668,1
11669,1
11670,0
11671,1
11672,0
11673,0
11674,1
11675,1
11676,1
11677,1
11678,0
11679,0
11680,1
11681,1
11682,0
11683,1
11684,1
11685,1
11686,1
11687,0
11688,1
11689,1
11690,0
11691,0
11692,0
11693,1
11694,1
11695,0
11696,1
11697,0
11698,0
11699,1
11700,1
11701,0
11702,1
11703,1
11704,0
11705,1
11706,1
11707,1
11708,1
11709,0
11710,0
11711,1
11712,0
11713,0
11714,1
11715,1
11716,1
11717,1
11718,1
11719,0
11720,1
11721,1
11722,1
11723,0
11724,1
11725,1
11726,1
11727,1
11728,1
11729,1
11730,0
11731,1
11732,0
11733,1
11734,0
11735,1
11736,1
11737,1
11738,0
11739,0
11740,1
11741,1
11742,1
11743,0
11744,1
11745,1
11746,1
11747,1
11748,1
11749,0
11750,1
11751,1
11752,1
11753,1
11754,1
11755,1
11756,0
11757,0
11758,1
11759,1
11760,0
11761,1
11762,0
11763,1
11764,1
11765,0
11766,0
11767,1
11768,0
11769,0
11770,1
11771,0
11772,0
11773,1
11774,1
11775,0
11776,1
11777,1
11778,1
11779,1
11780,0
11781,1
11782,1
11783,1
11784,1
11785,1
11786,1
11787,1
11788,1
11789,1
11790,0
11791,1
11792,0
11793,0
11794,1
11795,1
11796,1
11797,0
11798,1
11799,0
11800,1
11801,1
11802,1
11803,0
11804,0
11805,1
11806,1
11807,1
11808,1
11809,0
11810,0
11811,1
11812,0
11813,1
11814,0
11815,1
11816,1
11817,0
11818,0
11819,0
11820,1
11821,1
11822,1
11823,0
11824,1
11825,0
11826,0
11827,1
11828,0
11829,0
11830,1
11831,1
11832,1
11833,0
11834,1
11835,1
11836,1
11837,1
11838,0
11839,1
11840,1
11841,1
11842,1
11843,1
11844,0
11845,1
11846,1
11847,1
11848,1
11849,1
11850,1
11851,0
11852,1
11853,1
11854,1
11855,1
11856,1
11857,1
11858,0
11859,1
11860,0
11861,0
11862,1
11863,0
11864,1
11865,1
11866,0
11867,0
11868,1
11869,1
11870,1
11871,1
11872,1
11873,0
11874,0
11875,1
11876,1
11877,1
11878,1
11879,1
11880,1
11881,1
11882,1
11883,1
11884,1
11885,1
11886,0
11887,1
11888,1
11889,1
11890,1
11891,1
11892,0
11893,1
11894,1
11895,1
11896,1
11897,0
11898,1
11899,0
11900,1
11901,1
11902,1
11903,0
11904,1
11905,1
11906,0
11907,1
11908,1
11909,1
11910,0
11911,0
11912,1
11913,0
11914,0
11915,1
11916,1
11917,1
11918,1
11919,1
11920,0
11921,1
11922,0
11923,1
11924,1
11925,1
11926,1
11927,0
11928,0
11929,1
11930,0
11931,1
11932,1
11933,1
11934,0
11935,1
11936,1
11937,1
11938,1
11939,1
11940,0
11941,1
11942,1
11943,1
11944,1
11945,0
11946,0
11947,1
11948,1
11949,1
11950,0
11951,1
11952,1
11953,1
11954,0
11955,0
11956,1
11957,1
11958,1
11959,1
11960,1
11961,1
11962,1
11963,1
11964,1
11965,1
11966,1
11967,0
11968,0
11969,0
11970,1
11971,1
11972,0
11973,1
11974,1
11975,0
11976,0
11977,0
11978,1
11979,1
11980,0
11981,1
11982,1
11983,0
11984,1
11985,1
11986,1
11987,1
11988,0
11989,1
11990,0
11991,1
11992,0
11993,1
11994,1
11995,1
11996,0
11997,1
11998,0
11999,1
12000,1
12001,1
12002,1
12003,0
12004,0
12005,1
12006,1
12007,1
12008,1
12009,1
12010,1
12011,0
12012,0
12013,0
12014,0
12015,1
12016,1
12017,1
12018,1
12019,0
12020,0
12021,1
12022,0
12023,0
12024,1
12025,1
12026,1
12027,1
12028,1
12029,1
12030,1
12031,1
12032,0
12033,1
12034,1
12035,1
12036,1
12037,0
12038,1
12039,1
12040,1
12041,1
12042,1
12043,1
12044,1
12045,1
12046,1
12047,1
12048,0
12049,1
12050,0
12051,1
12052,1
12053,1
12054,1
12055,1
12056,1
12057,0
12058,1
12059,0
12060,1
12061,0
12062,1
12063,1
12064,1
12065,1
12066,1
12067,1
12068,1
12069,1
12070,1
12071,1
12072,0
12073,1
12074,0
12075,0
12076,0
12077,0
12078,1
12079,0
12080,1
12081,1
12082,0
12083,1
12084,1
12085,1
12086,1
12087,1
12088,1
12089,0
12090,1
12091,0
12092,0
12093,1
12094,1
12095,1
12096,1
12097,0
12098,1
12099,1
12100,1
12101,0
12102,1
12103,1
12104,1
12105,0
12106,1
12107,0
12108,1
12109,0
12110,1
12111,0
12112,1
12113,1
12114,1
12115,0
12116,0
12117,1
12118,0
12119,1
12120,0
12121,0
12122,0
12123,1
12124,1
12125,1
12126,0
12127,0
12128,1
12129,1
12130,0
12131,1
12132,0
12133,1
12134,0
12135,0
12136,0
12137,0
12138,1
12139,0
12140,1
12141,0
12142,1
12143,1
12144,1
12145,1
12146,1
12147,1
12148,0
12149,0
12150,0
12151,1
12152,1
12153,1
