17916,0
17917,1
17918,0
17919,0
17920,0
17921,0
17922,0
17923,0
17924,1
17925,0
17926,1
17927,0
17928,0
17929,1
17930,1
17931,1
17932,0
17933,1
17934,0
17935,0
17936,0
17937,0
17938,1
17939,1
17940,0
17941,0
17942,0
17943,0
17944,0
17945,1
17946,0
17947,0
17948,0
17949,0
17950,0
17951,0
17952,1
17953,0
17954,0
17955,1
17956,0
17957,0
17958,1
17959,0
17960,1
17961,1
17962,0
17963,0
17964,1
17965,1
17966,1
17967,0
17968,0
17969,1
17970,0
17971,1
17972,0
17973,0
17974,1
17975,1
17976,1
17977,1
17978,0
17979,0
17980,1
17981,0
17982,0
17983,1
17984,1
17985,1
17986,1
17987,1
17988,1
17989,1
17990,1
17991,0
17992,0
17993,1
17994,1
17995,1
17996,0
17997,0
17998,1
17999,0
18000,0
18001,0
18002,0
18003,1
18004,1
18005,0
18006,1
18007,0
18008,1
18009,0
18010,1
18011,0
18012,1
18013,0
18014,1
18015,1
18016,1
18017,1
18018,0
18019,0
18020,0
18021,1
18022,1
18023,0
18024,1
18025,0
18026,0
18027,0
18028,0
18029,0
18030,0
18031,0
18032,0
18033,1
18034,0
18035,0
18036,0
18037,0
18038,1
18039,1
18040,1
18041,1
18042,0
18043,0
18044,1
18045,0
18046,0
18047,0
18048,1
18049,1
18050,1
18051,0
18052,1
18053,1
18054,0
18055,1
18056,0
18057,1
18058,1
18059,1
18060,0
18061,0
18062,1
18063,1
18064,0
18065,0
18066,1
18067,0
18068,0
18069,0
18070,0
18071,1
18072,0
18073,1
18074,0
18075,0
18076,1
18077,1
18078,1
18079,0
18080,0
18081,0
18082,1
18083,0
18084,0
18085,1
18086,1
18087,0
18088,0
18089,0
18090,0
18091,1
18092,0
18093,0
18094,0
18095,0
18096,1
18097,0
18098,1
18099,1
18100,0
18101,1
18102,0
18103,1
18104,0
18105,0
18106,1
18107,1
18108,0
18109,0
18110,0
18111,1
18112,0
18113,1
18114,0
18115,0
18116,0
18117,0
18118,0
18119,1
18120,1
18121,1
18122,1
18123,0
18124,1
18125,0
18126,0
18127,0
18128,0
18129,0
18130,1
18131,0
18132,0
18133,0
18134,1
18135,0
18136,1
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18144,1
18145,1
18146,0
18147,0
18148,0
18149,0
18150,0
18151,0
18152,0
18153,1
18154,0
18155,0
18156,0
18157,0
18158,1
18159,0
18160,0
18161,0
18162,1
18163,1
18164,0
18165,1
18166,0
18167,0
18168,0
18169,0
18170,1
18171,0
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,0
18179,0
18180,0
18181,0
18182,0
18183,0
18184,1
18185,0
18186,1
18187,0
18188,0
18189,0
18190,0
18191,0
18192,0
18193,1
18194,0
18195,0
18196,0
18197,0
18198,0
18199,0
18200,1
18201,0
18202,1
18203,1
18204,0
18205,0
18206,1
18207,1
18208,1
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
18215,0
18216,1
18217,1
18218,1
18219,0
18220,0
18221,0
18222,1
18223,1
18224,0
18225,1
18226,0
18227,0
18228,0
18229,1
18230,1
18231,1
18232,1
18233,0
18234,1
18235,0
18236,0
18237,0
18238,0
18239,0
18240,0
18241,0
18242,0
18243,0
18244,0
18245,0
18246,1
18247,1
18248,0
18249,0
18250,1
18251,0
18252,0
18253,1
18254,1
18255,0
18256,0
18257,0
18258,1
18259,0
18260,0
18261,1
18262,1
18263,1
18264,1
18265,0
18266,0
18267,1
18268,0
18269,1
18270,0
18271,0
18272,0
18273,0
18274,0
18275,0
18276,1
18277,0
18278,1
18279,1
18280,1
18281,1
18282,0
18283,1
18284,0
18285,0
18286,1
18287,0
18288,0
18289,0
18290,0
18291,0
18292,0
18293,0
18294,0
18295,0
18296,0
18297,1
18298,0
18299,1
18300,0
18301,0
18302,0
18303,1
18304,1
18305,1
18306,1
18307,1
18308,0
18309,0
18310,0
18311,0
18312,0
18313,0
18314,0
18315,0
18316,1
18317,0
18318,1
18319,1
18320,0
18321,1
18322,0
18323,0
18324,1
18325,0
18326,0
18327,1
18328,1
18329,1
18330,1
18331,1
18332,1
18333,0
18334,1
18335,1
18336,0
18337,1
18338,0
18339,0
18340,1
18341,0
18342,1
18343,0
18344,1
18345,1
18346,0
18347,1
18348,0
18349,0
18350,1
18351,0
18352,0
18353,1
18354,1
18355,0
18356,1
18357,0
18358,1
18359,1
18360,0
18361,1
18362,0
18363,0
18364,0
18365,0
18366,0
18367,1
18368,0
18369,1
18370,0
18371,0
18372,0
18373,1
18374,0
18375,1
18376,0
18377,0
18378,1
18379,0
18380,0
18381,0
18382,0
18383,1
18384,0
18385,0
18386,0
18387,0
18388,1
18389,0
18390,0
18391,0
18392,0
18393,0
18394,0
18395,0
18396,1
18397,1
18398,0
18399,0
18400,1
18401,1
18402,0
18403,0
18404,1
18405,0
18406,0
18407,0
18408,0
18409,0
18410,0
18411,1
18412,1
18413,0
18414,1
18415,0
18416,0
18417,1
18418,1
18419,0
18420,0
18421,0
18422,1
18423,0
18424,0
18425,0
18426,1
18427,0
18428,0
18429,1
18430,0
18431,1
18432,1
18433,1
18434,0
18435,1
18436,0
18437,0
18438,0
18439,0
18440,0
18441,0
18442,1
18443,0
18444,1
18445,1
18446,1
18447,0
18448,1
18449,1
18450,1
18451,0
18452,0
18453,0
18454,0
18455,0
18456,0
18457,0
18458,1
18459,0
18460,1
18461,0
18462,1
18463,0
18464,0
18465,1
18466,1
18467,0
18468,0
18469,0
18470,0
18471,0
18472,0
18473,1
18474,1
18475,1
18476,0
18477,1
18478,0
18479,0
18480,1
18481,1
18482,0
18483,1
18484,1
18485,0
18486,1
18487,0
18488,1
18489,1
18490,0
18491,0
18492,0
18493,0
18494,1
18495,0
18496,1
18497,1
18498,1
18499,0
18500,0
18501,1
18502,1
18503,1
18504,1
18505,1
18506,0
18507,0
18508,1
18509,1
18510,1
18511,0
18512,1
18513,1
18514,0
18515,0
18516,0
18517,0
18518,0
18519,1
18520,0
18521,1
18522,0
18523,0
18524,0
18525,1
18526,1
18527,0
18528,1
18529,0
18530,1
18531,0
18532,0
18533,1
18534,0
18535,0
18536,1
18537,0
18538,0
18539,0
18540,0
18541,1
18542,1
18543,0
18544,0
18545,0
18546,0
18547,0
18548,0
18549,1
18550,0
18551,0
18552,1
18553,1
18554,0
18555,0
18556,1
18557,0
18558,0
18559,0
18560,0
18561,0
18562,0
18563,0
18564,0
18565,0
18566,0
18567,0
18568,0
18569,0
18570,1
18571,1
18572,0
18573,1
18574,0
18575,0
18576,1
18577,0
18578,1
18579,0
18580,0
18581,0
18582,0
18583,1
18584,0
18585,1
18586,0
18587,0
18588,0
18589,1
18590,1
18591,0
18592,1
18593,1
18594,0
18595,0
18596,0
18597,1
18598,0
18599,0
18600,0
18601,1
18602,1
18603,0
18604,1
18605,0
18606,0
18607,1
18608,0
18609,0
18610,1
18611,0
18612,1
18613,0
18614,0
18615,1
18616,0
18617,0
18618,1
18619,1
18620,0
18621,0
18622,0
18623,0
18624,0
18625,1
18626,0
18627,0
18628,1
18629,1
18630,1
18631,1
18632,1
18633,1
18634,0
18635,1
18636,0
18637,0
18638,0
18639,0
18640,0
18641,0
18642,0
18643,1
18644,0
18645,1
18646,1
18647,1
18648,0
18649,0
18650,0
18651,0
18652,0
18653,0
18654,0
18655,0
18656,0
18657,0
18658,0
18659,1
18660,1
18661,1
18662,0
18663,0
18664,0
18665,0
18666,0
18667,0
18668,0
18669,1
18670,0
18671,0
18672,0
18673,1
18674,0
18675,0
18676,1
18677,0
18678,0
18679,0
18680,0
18681,0
18682,1
18683,0
18684,0
18685,0
18686,1
18687,1
18688,0
18689,0
18690,1
18691,1
18692,1
18693,1
18694,0
18695,0
18696,1
18697,0
18698,1
18699,1
18700,1
18701,0
18702,1
18703,0
18704,1
18705,0
18706,1
18707,0
18708,1
18709,0
18710,1
18711,0
18712,1
18713,0
18714,0
18715,1
18716,0
18717,0
18718,0
18719,0
18720,0
18721,1
18722,0
18723,0
18724,1
18725,0
18726,1
18727,0
18728,0
18729,1
18730,1
18731,0
18732,0
18733,1
18734,0
18735,0
18736,0
18737,0
18738,0
18739,0
18740,0
18741,1
18742,1
18743,1
18744,1
18745,1
18746,1
18747,0
18748,1
18749,1
18750,0
18751,0
18752,1
18753,1
18754,0
18755,0
18756,1
18757,0
18758,0
18759,1
18760,0
18761,1
18762,1
18763,0
18764,1
18765,0
18766,0
18767,1
18768,0
18769,0
18770,0
18771,0
18772,0
18773,0
18774,1
18775,1
18776,1
18777,0
18778,0
18779,1
18780,0
18781,0
18782,0
18783,0
18784,0
18785,1
18786,1
18787,0
18788,1
18789,0
18790,1
18791,1
18792,1
18793,0
18794,0
18795,1
18796,1
18797,0
18798,0
18799,1
18800,0
18801,0
18802,1
18803,1
18804,0
18805,0
18806,0
18807,0
18808,0
18809,0
18810,0
18811,1
18812,0
18813,0
18814,1
18815,1
18816,1
18817,0
18818,0
18819,0
18820,1
18821,0
18822,0
18823,0
18824,0
18825,1
18826,1
18827,0
18828,1
18829,0
18830,0
18831,0
18832,1
18833,0
18834,0
18835,0
18836,1
18837,0
18838,0
18839,1
18840,0
18841,1
18842,1
18843,1
18844,1
18845,0
18846,0
18847,0
18848,1
18849,0
18850,0
18851,0
18852,0
18853,0
18854,1
18855,0
18856,1
18857,1
18858,0
18859,1
18860,1
18861,0
18862,0
18863,0
18864,0
18865,0
18866,0
18867,0
18868,0
18869,0
18870,1
18871,1
18872,0
18873,1
18874,1
18875,0
18876,0
18877,1
18878,0
18879,0
18880,1
18881,1
18882,0
18883,0
18884,0
18885,1
18886,0
18887,1
18888,0
18889,0
18890,0
18891,1
18892,0
18893,1
18894,1
18895,1
18896,1
18897,0
18898,0
18899,0
18900,1
18901,0
18902,1
18903,0
18904,0
18905,1
18906,1
18907,1
18908,0
18909,0
18910,1
18911,1
18912,1
18913,0
18914,1
18915,1
18916,1
18917,0
18918,0
18919,0
18920,1
18921,1
18922,1
18923,1
18924,0
18925,0
18926,0
18927,0
18928,0
18929,0
18930,1
18931,0
18932,0
18933,0
18934,1
18935,1
18936,0
18937,0
18938,0
18939,0
18940,1
18941,1
18942,0
18943,1
18944,0
18945,1
18946,0
18947,0
18948,1
18949,0
18950,1
18951,0
18952,0
18953,0
18954,0
18955,0
18956,1
18957,0
18958,0
18959,1
18960,0
18961,0
18962,0
18963,0
18964,0
18965,0
18966,0
18967,1
18968,0
18969,0
18970,0
18971,0
18972,0
18973,0
18974,0
18975,1
18976,1
18977,0
18978,1
18979,1
18980,1
18981,0
18982,0
18983,0
18984,0
18985,0
18986,1
18987,0
18988,0
18989,0
18990,0
18991,1
18992,0
18993,1
18994,1
18995,0
18996,1
18997,1
18998,0
18999,0
19000,0
19001,0
19002,1
19003,0
19004,0
19005,0
19006,0
19007,0
19008,0
19009,0
19010,0
19011,1
19012,0
19013,0
19014,0
19015,0
19016,0
19017,1
19018,1
19019,0
19020,0
19021,1
19022,0
19023,1
19024,1
19025,0
19026,0
19027,0
19028,1
19029,0
19030,0
19031,1
19032,0
19033,0
19034,0
19035,1
19036,0
19037,0
19038,0
19039,1
19040,0
19041,0
19042,0
19043,1
19044,0
19045,0
19046,0
19047,1
19048,0
19049,1
19050,1
19051,0
19052,1
19053,0
19054,0
19055,1
19056,1
19057,1
19058,0
19059,1
19060,0
19061,0
19062,0
19063,0
19064,0
19065,0
19066,1
19067,0
19068,1
19069,0
19070,1
19071,1
19072,1
19073,1
19074,0
19075,1
19076,1
19077,0
19078,0
19079,1
19080,1
19081,0
19082,1
19083,1
19084,0
19085,1
19086,0
19087,1
19088,0
19089,0
19090,1
19091,1
19092,0
19093,0
19094,0
19095,0
19096,0
19097,1
19098,1
19099,0
19100,0
19101,0
19102,0
19103,0
19104,0
19105,0
19106,0
19107,0
19108,1
19109,0
19110,0
19111,0
19112,0
19113,0
19114,0
19115,1
19116,1
19117,0
19118,1
19119,0
19120,1
19121,1
19122,1
19123,0
19124,1
19125,0
19126,0
19127,1
19128,0
19129,1
19130,1
19131,1
19132,1
19133,0
19134,0
19135,0
19136,0
19137,1
19138,0
19139,0
19140,1
19141,1
19142,0
19143,0
19144,1
19145,0
19146,0
19147,1
19148,1
19149,1
19150,0
19151,1
19152,1
19153,1
19154,0
19155,1
19156,0
19157,0
19158,1
19159,1
19160,1
19161,0
19162,1
19163,1
19164,0
19165,1
19166,0
19167,1
19168,0
19169,1
19170,1
19171,0
19172,0
19173,0
19174,0
19175,1
19176,1
19177,0
19178,0
19179,0
19180,1
19181,0
19182,0
19183,1
19184,0
19185,0
19186,0
19187,1
19188,0
19189,1
19190,1
19191,0
19192,1
19193,1
19194,0
19195,0
19196,1
19197,1
19198,0
19199,1
19200,1
19201,1
19202,0
19203,0
19204,1
19205,1
19206,0
19207,1
19208,1
19209,1
19210,0
19211,0
19212,0
19213,0
19214,1
19215,1
19216,0
19217,1
19218,1
19219,1
19220,1
19221,0
19222,1
19223,0
19224,1
19225,0
19226,1
19227,0
19228,0
19229,1
19230,0
19231,1
19232,1
19233,1
19234,0
19235,0
19236,0
19237,0
19238,0
19239,0
19240,0
19241,1
19242,1
19243,0
19244,0
19245,1
19246,0
19247,0
19248,0
19249,0
19250,0
19251,0
19252,0
19253,0
19254,1
19255,0
19256,0
19257,1
19258,1
19259,0
19260,0
19261,0
19262,0
19263,0
19264,1
19265,1
19266,0
19267,0
19268,1
19269,0
19270,0
19271,1
19272,1
19273,0
19274,0
19275,1
19276,1
19277,0
19278,0
19279,0
19280,1
19281,0
19282,1
19283,1
19284,0
19285,1
19286,0
19287,1
19288,0
19289,1
19290,1
19291,0
19292,0
19293,0
19294,0
19295,0
19296,1
19297,0
19298,1
19299,0
19300,1
19301,1
19302,1
19303,1
19304,1
19305,0
19306,0
19307,0
19308,0
19309,0
19310,0
19311,1
19312,0
19313,0
19314,1
19315,0
19316,0
19317,0
19318,0
19319,0
19320,0
19321,0
19322,0
19323,1
19324,1
19325,1
19326,1
19327,1
19328,0
19329,1
19330,1
19331,0
19332,1
19333,0
19334,1
19335,1
19336,1
19337,1
19338,1
19339,1
19340,0
19341,1
19342,0
19343,1
19344,0
19345,1
19346,0
19347,0
19348,0
19349,1
19350,1
19351,0
19352,1
19353,0
19354,0
19355,0
19356,0
19357,0
19358,0
19359,1
19360,0
19361,0
19362,1
19363,0
19364,1
19365,0
19366,1
19367,0
19368,1
19369,0
19370,0
19371,1
19372,0
19373,0
19374,0
19375,0
19376,0
19377,0
19378,1
19379,1
19380,0
19381,0
19382,0
19383,0
19384,1
19385,1
19386,1
19387,1
19388,0
19389,0
19390,1
19391,0
19392,1
19393,1
19394,1
19395,0
19396,1
19397,0
19398,0
19399,0
19400,1
19401,1
19402,0
19403,0
19404,0
19405,0
19406,1
19407,0
19408,1
19409,0
19410,1
19411,0
19412,0
19413,0
19414,1
19415,1
19416,1
19417,0
19418,0
19419,0
19420,1
19421,1
19422,0
19423,1
19424,0
19425,1
19426,1
19427,1
19428,0
19429,1
19430,1
19431,0
19432,1
19433,1
19434,1
19435,0
19436,1
19437,1
19438,0
19439,0
19440,0
19441,0
19442,1
19443,1
19444,0
19445,0
19446,1
19447,1
19448,1
19449,0
19450,0
19451,0
19452,0
19453,1
19454,0
19455,0
19456,1
19457,0
19458,0
19459,0
19460,0
19461,1
19462,0
19463,0
19464,1
19465,0
19466,1
19467,0
19468,1
19469,1
19470,0
19471,0
19472,1
19473,0
19474,0
19475,0
19476,0
19477,0
19478,0
19479,1
19480,1
19481,0
19482,1
19483,1
19484,1
19485,0
19486,0
19487,0
19488,1
19489,0
19490,0
19491,1
19492,1
19493,0
19494,1
19495,0
19496,0
19497,1
19498,1
19499,0
19500,1
19501,0
19502,1
19503,0
19504,1
19505,0
19506,0
19507,1
19508,1
19509,0
19510,1
19511,0
19512,1
19513,0
19514,0
19515,0
19516,1
19517,0
19518,1
19519,0
19520,0
19521,1
19522,0
19523,1
19524,0
19525,1
19526,0
19527,0
19528,1
19529,1
19530,1
19531,0
19532,1
19533,0
19534,0
19535,1
19536,1
19537,1
19538,1
19539,1
19540,1
19541,1
19542,1
19543,1
19544,1
19545,0
19546,0
19547,0
19548,1
19549,0
19550,0
19551,1
19552,0
19553,0
19554,0
19555,0
19556,0
19557,1
19558,0
19559,0
19560,0
19561,0
19562,0
19563,0
19564,0
19565,1
19566,0
19567,1
19568,0
19569,1
19570,0
19571,1
19572,0
19573,0
19574,0
19575,0
19576,0
19577,1
19578,0
19579,1
19580,0
19581,0
19582,1
19583,0
19584,1
19585,0
19586,0
19587,0
19588,0
19589,1
19590,0
19591,1
19592,0
19593,0
19594,1
19595,0
19596,1
19597,0
19598,0
19599,0
19600,1
19601,0
19602,1
19603,1
19604,0
19605,1
19606,0
19607,0
19608,0
19609,0
19610,0
19611,0
19612,1
19613,1
19614,1
19615,0
19616,1
19617,0
19618,1
19619,0
19620,0
19621,1
19622,0
19623,1
19624,0
19625,0
19626,0
19627,0
19628,1
19629,1
19630,1
19631,0
19632,0
19633,0
19634,0
19635,1
19636,0
19637,0
19638,0
19639,1
19640,0
19641,0
19642,0
19643,0
19644,0
19645,0
19646,1
19647,0
19648,1
19649,1
19650,1
19651,0
19652,1
19653,1
19654,0
19655,0
19656,0
19657,0
19658,0
19659,1
19660,0
19661,0
19662,0
19663,0
19664,0
19665,1
19666,1
19667,0
19668,1
19669,0
19670,1
19671,0
19672,1
19673,1
19674,1
19675,1
19676,1
19677,1
19678,0
19679,0
19680,0
19681,1
19682,0
19683,1
19684,0
19685,1
19686,1
19687,0
19688,0
19689,0
19690,0
19691,1
19692,0
19693,0
19694,1
19695,0
19696,0
19697,1
19698,1
19699,1
19700,0
19701,0
19702,0
19703,1
19704,0
19705,0
19706,1
19707,1
19708,1
19709,1
19710,0
19711,0
19712,0
19713,0
19714,1
19715,0
19716,0
19717,0
19718,0
19719,1
19720,0
19721,0
19722,1
19723,0
19724,0
19725,0
19726,1
19727,1
19728,0
19729,0
19730,0
19731,0
19732,0
19733,0
19734,0
19735,0
19736,0
19737,0
19738,0
19739,0
19740,0
19741,1
19742,0
19743,1
19744,1
19745,1
19746,1
19747,0
19748,1
19749,0
19750,0
19751,0
19752,0
19753,1
19754,1
19755,0
19756,1
19757,0
19758,1
19759,1
19760,1
19761,0
19762,0
19763,0
19764,0
19765,1
19766,1
19767,1
19768,1
19769,0
19770,1
19771,1
19772,1
19773,1
19774,0
19775,0
19776,1
19777,0
19778,1
19779,1
19780,0
19781,0
19782,0
19783,1
19784,1
19785,0
19786,0
19787,0
19788,1
19789,1
19790,1
19791,0
19792,0
19793,1
19794,1
19795,1
19796,0
19797,0
19798,1
19799,0
19800,1
19801,0
19802,1
19803,1
19804,0
19805,0
19806,1
19807,0
19808,0
19809,0
19810,1
19811,0
19812,0
19813,0
19814,0
19815,0
19816,1
19817,0
19818,0
19819,1
19820,0
19821,0
19822,1
19823,0
19824,1
19825,1
19826,0
19827,0
19828,0
19829,0
19830,0
19831,1
19832,0
19833,0
19834,1
19835,0
19836,1
19837,0
19838,0
19839,1
19840,0
19841,1
19842,1
19843,0
19844,1
19845,0
19846,0
19847,1
19848,0
19849,1
19850,1
19851,0
19852,1
19853,0
19854,0
19855,1
19856,0
19857,0
19858,0
19859,1
19860,1
19861,0
19862,0
19863,1
19864,1
19865,0
19866,0
19867,0
19868,0
19869,0
19870,0
19871,1
19872,1
19873,0
19874,1
19875,1
19876,0
19877,1
19878,0
19879,0
19880,1
19881,0
19882,1
19883,0
19884,1
19885,0
19886,0
19887,1
19888,0
19889,0
19890,1
19891,1
19892,0
19893,0
19894,0
19895,0
19896,0
19897,1
19898,0
19899,0
19900,0
19901,0
19902,0
19903,0
19904,1
19905,1
19906,1
19907,0
19908,0
19909,1
19910,0
19911,0
19912,0
19913,0
19914,1
19915,0
19916,0
19917,0
19918,0
19919,1
19920,1
19921,0
19922,0
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,0
19930,0
19931,1
19932,0
19933,0
19934,0
19935,1
19936,0
19937,0
19938,0
19939,0
19940,0
19941,1
19942,1
19943,0
19944,1
19945,0
19946,1
19947,1
19948,0
19949,0
19950,1
19951,1
19952,1
19953,1
19954,0
19955,0
19956,0
19957,1
19958,1
19959,0
19960,1
19961,0
19962,1
19963,1
19964,0
19965,1
19966,1
19967,0
19968,1
19969,0
19970,0
19971,0
19972,1
19973,1
19974,0
19975,0
19976,1
19977,1
19978,0
19979,0
19980,0
19981,1
19982,1
19983,1
19984,1
19985,1
19986,0
19987,1
19988,1
19989,0
19990,1
19991,1
19992,0
19993,1
19994,1
19995,0
19996,0
19997,1
19998,0
19999,1
20000,0
20001,1
20002,0
20003,1
20004,0
20005,0
20006,0
20007,0
20008,1
20009,0
20010,1
20011,0
20012,1
20013,1
20014,0
20015,1
20016,1
20017,1
20018,1
20019,0
20020,1
20021,0
20022,0
20023,0
20024,0
20025,0
20026,0
20027,0
20028,0
20029,1
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,1
20039,1
20040,0
20041,1
20042,1
20043,0
20044,1
20045,0
20046,0
20047,0
20048,1
20049,0
20050,0
20051,0
20052,0
20053,1
20054,1
20055,0
20056,1
20057,1
20058,1
20059,1
20060,0
20061,0
20062,0
20063,1
20064,1
20065,1
20066,0
20067,0
20068,1
20069,1
20070,1
20071,1
20072,0
20073,0
20074,0
20075,0
20076,1
20077,1
20078,0
20079,1
20080,0
20081,0
20082,1
20083,0
20084,0
20085,1
20086,1
20087,0
20088,0
20089,1
20090,0
20091,0
20092,0
20093,1
20094,0
20095,1
20096,0
20097,0
20098,0
20099,0
20100,0
20101,0
20102,0
20103,1
20104,1
20105,1
20106,0
20107,0
20108,0
20109,0
20110,0
20111,1
20112,0
20113,0
20114,1
20115,0
20116,0
20117,0
20118,0
20119,1
20120,0
20121,0
20122,1
20123,1
20124,1
20125,0
20126,0
20127,0
20128,1
20129,1
20130,1
20131,0
20132,0
20133,1
20134,1
20135,0
20136,0
20137,1
20138,1
20139,0
20140,1
20141,0
20142,0
20143,1
20144,0
20145,0
20146,1
20147,0
20148,1
20149,0
20150,0
20151,1
20152,1
20153,1
20154,1
20155,0
20156,0
20157,0
20158,0
20159,0
20160,1
20161,0
20162,0
20163,0
20164,0
20165,0
20166,0
20167,1
20168,1
20169,0
20170,1
20171,0
20172,1
20173,1
20174,0
20175,0
20176,0
20177,0
20178,0
20179,0
20180,0
20181,0
20182,0
20183,0
20184,0
20185,0
20186,0
20187,1
20188,0
20189,1
20190,0
20191,0
20192,0
20193,0
20194,0
20195,0
20196,0
20197,1
20198,0
20199,1
20200,1
20201,1
20202,0
20203,0
20204,0
20205,1
20206,1
20207,1
20208,1
20209,0
20210,1
20211,0
20212,1
20213,1
20214,0
20215,0
20216,0
20217,1
20218,0
20219,0
20220,1
20221,1
20222,0
20223,0
20224,0
20225,1
20226,0
20227,1
20228,0
20229,0
20230,0
20231,1
20232,1
20233,0
20234,0
20235,1
20236,1
20237,1
20238,0
20239,0
20240,1
20241,1
20242,1
20243,1
20244,1
20245,1
20246,1
20247,0
20248,1
20249,1
20250,0
20251,1
20252,0
20253,1
20254,1
20255,1
20256,0
20257,0
20258,1
20259,1
20260,0
20261,1
20262,1
20263,0
20264,0
20265,0
20266,1
20267,0
20268,1
20269,1
20270,0
20271,1
20272,0
20273,1
20274,1
20275,1
20276,1
20277,1
20278,0
20279,1
20280,0
20281,1
20282,1
20283,1
20284,0
20285,1
20286,0
20287,1
20288,1
20289,0
20290,0
20291,1
20292,0
20293,1
20294,0
20295,0
20296,0
20297,1
20298,1
20299,0
20300,0
20301,1
20302,0
20303,0
20304,1
20305,0
20306,1
20307,0
20308,1
20309,0
20310,1
20311,1
20312,0
20313,1
20314,1
20315,1
20316,0
20317,0
20318,0
20319,0
20320,1
20321,0
20322,0
20323,0
20324,1
20325,0
20326,0
20327,0
20328,0
20329,0
20330,0
20331,1
20332,0
20333,0
20334,1
20335,0
20336,0
20337,1
20338,0
20339,0
20340,0
20341,0
20342,0
20343,0
20344,0
20345,0
20346,1
20347,1
20348,1
20349,0
20350,0
20351,0
20352,1
20353,1
20354,1
20355,0
20356,0
20357,1
20358,1
20359,1
20360,0
20361,0
20362,0
20363,0
20364,0
20365,1
20366,0
20367,1
20368,0
20369,1
20370,0
20371,0
20372,1
20373,1
20374,1
20375,0
20376,1
20377,0
20378,0
20379,0
20380,0
20381,1
20382,1
20383,0
20384,0
20385,1
20386,0
20387,0
20388,0
20389,1
20390,1
20391,0
20392,0
20393,0
20394,0
20395,1
20396,0
20397,0
20398,0
20399,0
20400,1
20401,1
20402,0
20403,0
20404,0
20405,0
20406,0
20407,1
20408,1
20409,1
20410,1
20411,0
20412,0
20413,0
20414,0
20415,0
20416,0
20417,1
20418,0
20419,0
20420,0
20421,0
20422,1
20423,0
20424,1
20425,0
20426,1
20427,1
20428,1
20429,0
20430,0
20431,0
20432,1
20433,0
20434,0
20435,1
20436,0
20437,0
20438,1
20439,1
20440,0
20441,0
20442,1
20443,1
20444,0
20445,0
20446,1
20447,1
20448,0
20449,0
20450,0
20451,1
20452,0
20453,0
20454,1
20455,1
20456,0
20457,0
20458,1
20459,0
20460,0
20461,1
20462,1
20463,0
20464,0
20465,0
20466,1
20467,1
20468,0
20469,1
20470,1
20471,0
20472,0
20473,0
20474,1
20475,0
20476,0
20477,1
20478,0
20479,1
20480,0
20481,0
20482,1
20483,0
20484,0
20485,0
20486,1
20487,0
20488,0
20489,0
20490,0
20491,0
20492,0
20493,0
20494,1
20495,0
20496,1
20497,1
20498,0
20499,0
20500,0
20501,1
20502,0
20503,0
20504,0
20505,1
20506,1
20507,1
20508,0
20509,0
20510,0
20511,0
20512,1
20513,1
20514,0
20515,0
20516,0
20517,0
20518,0
20519,1
20520,0
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,0
20528,0
20529,1
20530,0
20531,0
20532,0
20533,0
20534,0
20535,1
20536,0
20537,0
20538,0
20539,0
20540,1
20541,1
20542,0
20543,1
20544,0
20545,1
20546,0
20547,1
20548,0
20549,1
20550,0
20551,0
20552,1
20553,1
20554,0
20555,1
20556,1
20557,0
20558,0
20559,0
20560,0
20561,0
20562,1
20563,1
20564,1
20565,1
20566,1
20567,0
20568,1
20569,0
20570,0
20571,0
20572,1
20573,0
20574,0
20575,0
20576,1
20577,1
20578,0
20579,0
20580,0
20581,0
20582,1
20583,0
20584,0
20585,0
20586,0
20587,0
20588,0
20589,1
20590,1
20591,0
20592,1
20593,0
20594,0
20595,1
20596,1
20597,1
20598,0
20599,0
20600,1
20601,0
20602,0
20603,0
20604,1
20605,1
20606,0
20607,0
20608,1
20609,0
20610,0
20611,1
20612,0
20613,1
20614,0
20615,0
20616,0
20617,0
20618,0
20619,0
20620,0
20621,1
20622,1
20623,0
20624,1
20625,0
20626,0
20627,1
20628,0
20629,0
20630,1
20631,1
20632,0
20633,1
20634,0
20635,1
20636,1
20637,0
20638,1
20639,1
20640,0
20641,0
20642,0
20643,0
20644,0
20645,0
20646,0
20647,1
20648,0
20649,1
20650,0
20651,0
20652,1
20653,0
20654,1
20655,1
20656,0
20657,0
20658,0
20659,0
20660,1
20661,1
20662,0
20663,0
20664,0
20665,0
20666,1
20667,1
20668,0
20669,0
20670,0
20671,0
20672,1
20673,0
20674,1
20675,1
20676,0
20677,0
20678,0
20679,0
20680,0
20681,0
20682,0
20683,0
20684,0
20685,1
20686,1
20687,1
20688,1
20689,0
20690,1
20691,1
20692,0
20693,0
20694,0
20695,1
20696,0
20697,0
20698,0
20699,1
20700,0
20701,1
20702,0
20703,0
20704,0
20705,1
20706,0
20707,0
20708,0
20709,1
20710,1
20711,0
20712,1
20713,0
20714,1
20715,0
